Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
30-Apr-17	18	951.20	1,262.58	25.95	26.37	-0.05	-0.37	48.34	47.65	0.00	0.69		
30-Apr-17	19	980.20	1,282.79	26.82	27.37	-0.15	-0.40	42.12	41.48	0.00	0.64		
30-Apr-17	20	1,098.10	1,287.55	32.16	32.86	-0.18	-0.52	49.76	48.46	0.00	1.30		
30-Apr-17	21	1,085.40	1,263.26	33.87	34.84	-0.35	-0.62	140.07	136.45	0.00	3.62		
30-Apr-17	22	916.70	1,149.28	25.63	26.11	-0.04	-0.44	32.54	31.94	0.00	0.60		
30-Apr-17	23	702.80	1,037.53	22.17	22.70	-0.02	-0.51	24.68	24.57	0.00	0.11		
30-Apr-17	24	640.10	952.11	20.62	21.49	-0.17	-0.70	23.55	23.69	0.01	-0.15		
1-May-17	01	471.30	906.83	24.91	26.54	-0.80	-0.83	26.82	27.16	0.02	-0.36		
1-May-17	02	430.60	890.27	23.18	24.81	-0.82	-0.81	24.19	24.50	0.01	-0.32		
1-May-17	03	421.00	886.51	22.03	23.41	-0.68	-0.70	22.14	22.36	0.01	-0.23		
1-May-17	04	444.80	892.83	20.95	22.31	-0.56	-0.80	22.35	22.50	0.01	-0.16		
1-May-17	05	488.50	943.81	21.02	22.33	-0.56	-0.75	23.93	23.98	0.01	-0.06		
1-May-17	06	653.20	1,066.57	22.64	23.46	-0.25	-0.57	50.88	50.34	0.06	0.48		
1-May-17	07	887.60	1,219.56	24.37	24.70	-0.08	-0.25	128.51	124.92	0.18	3.41		
1-May-17	08	1,014.80	1,307.34	29.18	29.51	-0.08	-0.25	64.48	62.73	0.08	1.67		
1-May-17	09	1,054.70	1,336.81	27.28	27.24	-0.06	0.10	66.75	64.81	0.09	1.85		
1-May-17	10	1,061.40	1,341.94	29.00	28.98	-0.08	0.10	70.97	68.88	0.09	2.00		
1-May-17	11	1,014.60	1,362.34	30.47	30.71	-0.10	-0.14	66.12	64.24	0.08	1.80		
1-May-17	12	1,024.90	1,353.42	30.26	30.51	-0.09	-0.16	62.72	61.14	0.07	1.51		
1-May-17	13	993.00	1,355.57	28.84	29.15	-0.07	-0.24	42.10	41.28	0.04	0.78		
1-May-17	14	979.40	1,362.12	27.22	27.47	-0.05	-0.20	26.46	25.95	0.02	0.49		
1-May-17	15	991.40	1,365.72	27.09	27.38	-0.05	-0.24	34.89	34.29	0.03	0.57		
1-May-17	16	961.20	1,361.06	27.06	27.32	-0.07	-0.19	35.54	34.90	0.03	0.61		
1-May-17	17	973.60	1,368.01	27.19	27.48	-0.04	-0.25	53.58	52.68	0.06	0.84		
1-May-17	18	1,004.10	1,390.00	31.16	31.70	-0.04	-0.50	56.22	55.43	0.07	0.72		
1-May-17	19	1,004.60	1,389.56	32.93	33.87	-0.39	-0.55	52.34	51.62	0.06	0.66		
1-May-17	20	1,018.50	1,373.17	38.41	39.01	-0.05	-0.55	42.96	42.54	0.04	0.38		
1-May-17	21	1,001.50	1,354.84	38.35	39.01	-0.08	-0.58	59.20	58.79	0.06	0.35		
1-May-17	22	946.90	1,235.63	25.16	25.60	-0.08	-0.36	48.45	48.41	0.04	0.00		
1-May-17	23	761.30	1,110.28	24.07	24.69	-0.10	-0.52	23.22	23.76	-0.21	-0.33		
1-May-17	24	687.30	1,014.74	23.08	23.70	-0.05	-0.57	15.85	23.23	-6.71	-0.67		
2-May-17	01	347.20	970.73	30.39	34.11	-2.35	-1.37	25.48	30.16	-3.74	-0.94		
2-May-17	02	337.30	945.23	27.50	30.80	-2.02	-1.28	22.78	26.04	-2.53	-0.73		
2-May-17	03	333.50	935.59	22.95	25.47	-1.48	-1.04	24.43	24.69	0.24	-0.50		
2-May-17	04	364.40	925.37	22.45	24.83	-1.43	-0.95	24.05	24.49	0.08	-0.52		
2-May-17	05	375.70	974.42	23.00	25.20	-1.28	-0.92	22.69	24.07	-0.75	-0.63		
2-May-17	06	559.20	1,090.60	25.00	25.61	0.02	-0.63	24.07	24.49	0.01	-0.43		
2-May-17	07	708.70	1,246.61	27.70	27.85	0.00	-0.15	28.30	28.26	0.02	0.02		
2-May-17	08	822.10	1,335.00	31.65	32.33	0.01	-0.69	52.11	51.93	0.05	0.13		
2-May-17	09	822.40	1,367.55	33.74	34.43	0.03	-0.72	42.12	42.33	0.03	-0.24		
2-May-17	10	825.20	1,367.25	37.41	38.39	0.02	-1.00	58.43	58.58	0.00	-0.15		
2-May-17	11	1,078.30	1,356.27	38.66	38.96	0.02	-0.32	58.84	58.65	0.00	0.19		
2-May-17	12	1,081.10	1,345.09	38.40	38.92	0.01	-0.53	55.91	55.74	0.00	0.17		
2-May-17	13	1,084.80	1,336.17	34.04	34.38	0.02	-0.36	51.39	51.28	0.00	0.11		
2-May-17	14	1,069.80	1,317.02	34.26	34.75	0.02	-0.51	40.14	40.21	0.01	-0.08		
2-May-17	15	1,060.10	1,305.12	32.90	33.38	0.02	-0.50	35.02	35.21	0.01	-0.20		
2-May-17	16	1,030.20	1,291.12	31.65	32.34	0.02	-0.71	29.54	29.60	0.00	-0.06		
2-May-17	17	1,095.50	1,293.08	32.16	32.79	0.02	-0.65	37.92	37.98	0.00	-0.06		
2-May-17	18	1,086.00	1,304.47	33.43	34.15	0.00	-0.72	55.98	56.18	0.01	-0.21		
2-May-17	19	1,092.10	1,308.66	31.48	32.24	0.02	-0.78	58.06	58.37	0.07	-0.38		
2-May-17	20	1,112.60	1,316.40	31.53	32.17	0.00	-0.64	32.77	33.16	0.05	-0.44		
2-May-17	21	1,074.60	1,305.09	37.16	38.24	0.01	-1.09	48.57	49.53	0.07	-1.03		
2-May-17	22	879.60	1,204.53	26.16	27.15	-0.22	-0.77	44.67	45.76	0.06	-1.15		
2-May-17	23	725.00	1,097.58	24.36	25.59	-0.29	-0.94	24.64	25.33	0.03	-0.72		
2-May-17	24	635.50	1,001.33	23.44	25.49	-0.95	-1.10	21.78	22.56	0.03	-0.81		
3-May-17	01	667.80	950.37	23.71	25.38	-0.94	-0.73	19.10	21.38	-1.45	-0.83		
3-May-17	02	618.40	915.36	22.81	24.40	-0.83	-0.76	5.25	12.02	-6.28	-0.49		
3-May-17	03	605.60	899.86	22.68	24.25	-0.81	-0.76	8.81	16.26	-6.77	-0.68		
3-May-17	04	630.50	897.39	22.03	23.50	-0.72	-0.75	7.92	11.02	-2.66	-0.44		
3-May-17	05	686.10	956.23	21.73	23.03	-0.58	-0.72	7.45	12.58	-4.67	-0.46		
3-May-17	06	829.40	1,058.91	26.09	26.46	-0.03	-0.34	22.17	23.44	-0.66	-0.61		
3-May-17	07	1,001.20	1,201.77	27.20	27.17	0.01	0.02	22.27	22.96	-0.36	-0.33		
3-May-17	08	1,124.40	1,276.68	31.38	31.77	0.01	-0.40	25.04	26.07	-0.44	-0.59		
3-May-17	09	1,083.60	1,278.22	30.74	31.62	-0.32	-0.56	24.01	24.68	0.05	-0.72		
3-May-17	10	1,070.60	1,274.66	31.30	32.38	-0.35	-0.73	23.26	24.30	-0.25	-0.79		
3-May-17	11	1,077.10	1,289.19	31.56	32.60	-0.35	-0.69	23.00	23.84	-0.10	-0.74		
3-May-17	12	1,030.70	1,272.71	29.98	31.05	-0.34	-0.73	23.06	23.86	-0.09	-0.71		
3-May-17	13	935.40	1,267.56	28.22	29.29	-0.31	-0.76	22.57	23.26	0.03	-0.72		
3-May-17	14	918.70	1,262.23	27.42	28.39	-0.30	-0.67	22.81	23.58	0.04	-0.81		
3-May-17	15	929.70	1,254.59	27.46	28.54	-0.30	-0.78	21.93	22.34	0.33	-0.74		
3-May-17	16	879.10	1,254.89	27.48	28.67	-0.30	-0.89	21.41	21.80	0.35	-0.74		
3-May-17	17	940.80	1,254.37	30.15	31.47	-0.34	-0.98	22.00	22.47	0.34	-0.81		
3-May-17	18	948.70	1,267.08	31.51	32.94	-0.36	-1.07	22.83	23.43	0.36	-0.96		
3-May-17	19	948.50	1,283.36	32.03	33.48	-0.36	-1.09	23.06	23.68	0.36	-0.98		
3-May-17	20	959.20	1,283.00	34.70	36.17	-0.40	-1.07	23.28	23.97	0.24	-0.93		
3-May-17	21	954.40	1,303.49	35.99	40.17	-2.69	-1.49	23.73	24.51	0.35	-1.13		
3-May-17	22	865.90	1,224.16	27.04	29.98	-1.64	-1.30	20.27	23.43	-1.92	-1.24		
3-May-17	23	741.80	1,108.76	23.99	26.57	-1.30	-1.28	16.13	21.44	-4.15	-1.16		
3-May-17	24	657.10	994.08	20.62	25.34	-3.60	-1.12	-69.67	8.71	-77.96	-0.42		
4-May-17	01	505.30	950.77	21.51	23.97	-1.55	-0.91	15.77	21.83	-5.15	-0.91		
4-May-17	02	493.60	934.40	19.70	22.06	-1.50	-0.86	17.33	18.35	-0.27	-0.75		
4-May-17	03	422.30	921.78	16.97	20.64	-2.48	-1.19	-30.56	13.65	-43.63	-0.58		
4-May-17	04	451.50	931.74	16.96	19.08	-1.07	-1.05	-17.88	15.64	-32.90	-0.62		
4-May-17	05	520.00	982.55	19.02	20.24	-0.17	-1.05	-31.43	-4.44	-27.15	0.16		
4-May-17	06	785.70	1,068.14	23.74	24.78	-0.23	-0.81	13.28	17.66	-3.77	-0.61		
4-May-17	07	1,060.30	1,210.42	28.63	29.39	-0.31	-0.45	21.58	22.26	0.00	-0.68		
4-May-17	08	1,129.60	1,299.78	34.62	35.92	-0.29	-1.01	26.48	27.64	-0.45	-0.71		
4-May-17	09	1,162.00	1,270.93	31.51	33.40	-0.79	-1.10	25.78	27.02	-0.59	-0.65		
4-May-17	10	1,165.10	1,277.24	30.04	33.04	-1.91	-1.09	25.79	26.39	0.00	-0.60		
4-May-17	11	1,143.10	1,266.86	29.45	30.40	0.01	-0.96	25.51	25.99	0.00	-0.48		
4-May-17	12	1,146.40	1,242.35	28.47	29.80	-0.29	-1.04	23.30	24.34	-0.50	-0.54		
4-May-17	13	1,096.70	1,246.48	28.02	28.87	0.00	-0.85	22.82	23.36	0.02	-0.56		
4-May-17	14	1,061.80	1,247.81	28.00	29.15	-0.10	-1.05	23.21	23.73	0.00	-0.52		
4-May-17	15	1,074.90	1,232.06	27.64	28.67	0.00	-1.03	22.55	23.09	0.00	-0.54		
4-May-17	16	1,046.40	1,212.79	26.94	28.39	-0.39	-1.06	22.63	23.20	0.00	-0.57		
4-May-17	17	1,114.20	1,217.00	27.97	29.76	-0.63	-1.16	25.12	26.10	-0.30	-0.68		
4-May-17	18	1,135.10	1,228.96	29.48	34.66	-3.83	-1.35	25.12	36.46	-10.20	-1.14		
4-May-17	19	1,153.90	1,250.24	29.17	33.80	-3.38	-1.25	27.22	37.18	-8.86	-1.10		
4-May-17	20	1,164.20	1,287.14	30.92	38.17	-5.75	-1.50	29.43	37.85	-7.32	-1.10		
4-May-17	21	1,189.60	1,315.24	32.61	42.12	-7.90	-1.61	25.99	39.02	-11.90	-1.13		
4-May-17	22	1,015.90	1,228.03	27.92	30.84	-1.75	-1.17	-47.70	27.69	-74.56	-0.83		
4-May-17	23	722.00	1,098.96	25.09	26.61	-0.35	-1.17	11.45	22.14	-10.05	-0.64		
4-May-17	24	731.70	1,005.18	10.77	22.55	-10.95	-0.83	-59.42	10.25	-69.32	-0.35		
5-May-17	01	771.20	952.77	5.48	22.20	-15.92	-0.80	-82.95	11.90	-94.53	-0.32		
5-May-17	02	773.00	918.54	5.13	19.57	-13.73	-0.71	-3.68	18.71	-22.04	-0.35		
5-May-17	03	785.00	912.66	5.04	18.64	-12.95	-0.65	19.76	20.07	0.02	-0.33		
5-May-17	04	781.20	931.78	5.04	17.86	-12.18	-0.64	-81.58	3.85	-85.36	-0.07		
5-May-17	05	720.50	958.70	8.31	19.06	-10.07	-0.68	-73.98	5.60	-79.47	-0.11		
5-May-17	06	832.60	1,066.34	23.60	24.34	0.01	-0.75	17.30	21.11	-3.42	-0.39		
5-May-17	07	1,077.80	1,205.32	26.79	27.35	0.00	-0.56	21.03	21.32	0.02	-0.31		
5-May-17	08	1,196.90	1,293.75	32.37	38.12	-4.67	-1.08	29.65	32.08	-2.12	-0.31		
5-May-17	09	1,233.10	1,315.27	32.85	41.40	-7.33	-1.22	33.15	40.23	-6.48	-0.60		
5-May-17	10	1,249.50	1,330.41	34.26	44.77	-9.20	-1.31	30.80	36.47	-5.08	-0.59		
5-May-17	11	1,239.30	1,335.71	33.31	44.50	-9.78	-1.41	30.19	37.28	-6.41	-0.68		
5-May-17	12	1,252.30	1,326.23	32.99	43.71	-9.38	-1.34	23.17	39.07	-14.97	-0.93		
5-May-17	13	1,183.00	1,305.98	30.53	39.82	-7.93	-1.36	-23.58	30.57	-53.31	-0.84		
5-May-17	14	1,230.90	1,314.10	24.53	36.85	-10.96	-1.36	-51.87	32.35	-83.32	-0.90		
5-May-17	15	1,204.40	1,310.75	25.44	36.98	-10.17	-1.37	-6.53	40.82	-46.20	-1.15		
5-May-17	16	1,139.80	1,314.36	22.25	36.68	-13.02	-1.41	-25.05	71.68	-94.87	-1.86		
5-May-17	17	1,186.70	1,309.41	23.94	36.97	-11.56	-1.47	-74.95	51.83	-125.72	-1.06		
5-May-17	18	1,209.20	1,324.58	24.36	34.96	-9.28	-1.32	-38.66	36.61	-74.45	-0.82		
5-May-17	19	1,133.30	1,316.49	22.24	34.36	-10.78	-1.34	-31.06	43.54	-73.51	-1.09		
5-May-17	20	1,173.40	1,321.69	23.72	32.97	-8.05	-1.20	-40.99	39.50	-79.42	-1.07		
5-May-17	21	1,110.40	1,305.46	22.20	33.31	-9.85	-1.26	14.62	47.66	-31.61	-1.43		
5-May-17	22	871.60	1,234.59	22.20	26.23	-2.95	-1.08	8.29	45.17	-35.55	-1.33		
5-May-17	23	842.80	1,126.63	11.37	22.59	-10.25	-0.97	14.93	23.55	-7.78	-0.84		
5-May-17	24	874.40	1,034.27	5.11	20.81	-14.96	-0.74	-47.18	21.61	-68.15	-0.64		
6-May-17	01	629.20	964.09	2.40	20.55	-17.43	-0.72	-81.64	13.55	-94.89	-0.30		
6-May-17	02	595.30	929.86	1.41	17.66	-15.66	-0.59	-84.14	10.65	-94.56	-0.23		
6-May-17	03	580.70	914.08	1.41	17.24	-15.25	-0.58	-82.05	11.91	-93.71	-0.25		
6-May-17	04	579.20	906.36	1.40	16.83	-14.88	-0.55	-80.14	15.54	-95.35	-0.33		
6-May-17	05	607.90	932.41	1.41	16.14	-14.23	-0.50	-54.55	18.51	-72.68	-0.38		
6-May-17	06	758.60	989.66	2.46	16.59	-13.59	-0.54	-72.76	28.50	-100.67	-0.59		
6-May-17	07	775.50	1,060.56	5.22	18.56	-12.74	-0.60	45.37	46.12	0.09	-0.84		
6-May-17	08	797.80	1,143.68	21.06	21.65	0.02	-0.61	44.00	44.64	0.07	-0.71		
6-May-17	09	893.30	1,233.37	24.20	24.78	0.02	-0.60	40.82	41.33	0.05	-0.56		
6-May-17	10	960.50	1,292.19	30.68	31.35	0.03	-0.70	40.57	40.76	0.30	-0.49		
6-May-17	11	942.60	1,335.60	34.36	35.14	0.06	-0.84	32.82	33.07	0.21	-0.46		
6-May-17	12	923.10	1,332.62	31.90	32.74	0.03	-0.87	26.14	26.17	0.34	-0.37		
6-May-17	13	908.50	1,318.16	26.25	26.91	0.02	-0.68	26.28	26.37	0.21	-0.30		
6-May-17	14	896.70	1,290.56	22.23	22.76	0.04	-0.57	21.97	21.93	0.32	-0.28		
6-May-17	15	888.00	1,284.72	22.23	22.80	0.04	-0.61	-3.38	16.63	-19.72	-0.29		
6-May-17	16	850.60	1,281.38	21.85	22.37	0.04	-0.56	-21.01	12.56	-33.33	-0.24		
6-May-17	17	880.30	1,277.16	22.19	22.76	0.03	-0.60	17.27	20.41	-2.76	-0.38		
6-May-17	18	915.00	1,274.26	23.40	24.03	0.04	-0.67	-13.16	24.91	-37.51	-0.56		
6-May-17	19	914.60	1,250.08	22.30	23.28	-0.23	-0.75	-24.45	18.23	-42.26	-0.42		
6-May-17	20	939.90	1,250.55	22.30	27.90	-4.65	-0.95	-28.53	20.67	-48.74	-0.46		
6-May-17	21	928.10	1,244.86	22.33	36.91	-13.37	-1.21	5.59	22.64	-16.60	-0.45		
6-May-17	22	824.70	1,166.60	5.39	21.21	-15.17	-0.65	-1.17	19.86	-20.61	-0.42		
6-May-17	23	775.20	1,075.84	2.45	18.27	-15.26	-0.56	-59.55	12.86	-72.10	-0.31		
6-May-17	24	668.40	986.05	2.42	17.70	-14.75	-0.53	-61.63	9.06	-70.48	-0.21		
7-May-17	01	632.40	928.20	1.00	20.30	-18.69	-0.61	-81.35	5.90	-87.12	-0.13		
7-May-17	02	629.60	894.63	0.23	19.13	-18.30	-0.60	-92.40	6.03	-98.30	-0.13		
7-May-17	03	652.70	878.82	-0.11	16.06	-15.68	-0.49	-83.43	3.02	-86.38	-0.07		
7-May-17	04	646.50	866.01	-0.10	10.89	-10.67	-0.32	-78.97	4.59	-83.45	-0.11		
7-May-17	05	655.70	886.32	0.00	8.54	-8.29	-0.25	-81.84	1.98	-83.77	-0.05		
7-May-17	06	633.40	928.94	2.45	8.98	-6.25	-0.28	-85.07	-1.90	-83.21	0.04		
7-May-17	07	595.20	994.05	10.57	12.34	-1.39	-0.38	-65.15	-0.10	-65.06	0.01		
7-May-17	08	677.40	1,089.49	17.99	21.08	-2.47	-0.62	-70.56	-30.31	-40.76	0.51		
7-May-17	09	775.40	1,190.73	20.29	20.96	-0.16	-0.51	-69.09	-5.40	-63.78	0.09		
7-May-17	10	852.40	1,237.77	23.15	23.73	-0.09	-0.49	-13.19	12.98	-25.91	-0.26		
7-May-17	11	854.10	1,255.40	22.74	23.34	-0.11	-0.49	-24.41	11.26	-35.43	-0.24		
7-May-17	12	853.30	1,231.60	23.95	24.66	-0.17	-0.54	-31.46	9.46	-40.71	-0.21		
7-May-17	13	832.80	1,203.98	22.30	22.95	-0.17	-0.48	-24.80	13.45	-37.90	-0.35		
7-May-17	14	789.40	1,179.50	20.93	21.64	-0.18	-0.53	-23.35	14.97	-37.94	-0.38		
7-May-17	15	733.30	1,158.20	20.09	20.81	-0.15	-0.57	-15.48	15.59	-30.69	-0.38		
7-May-17	16	798.00	1,165.02	20.33	20.91	-0.07	-0.51	-70.91	4.53	-75.33	-0.11		
7-May-17	17	880.00	1,203.09	22.49	22.87	0.01	-0.39	-3.19	22.14	-24.82	-0.51		
7-May-17	18	969.70	1,258.63	22.94	23.27	0.03	-0.36	24.16	24.73	0.00	-0.57		
7-May-17	19	985.70	1,294.56	25.46	25.83	0.04	-0.41	26.44	26.98	0.00	-0.54		
7-May-17	20	1,048.10	1,299.65	34.79	35.25	0.05	-0.51	23.89	24.26	0.00	-0.37		
7-May-17	21	1,053.10	1,275.23	39.55	40.12	0.00	-0.57	25.50	25.74	0.00	-0.24		
7-May-17	22	885.70	1,169.31	23.42	24.06	0.00	-0.64	11.58	21.11	-9.10	-0.43		
7-May-17	23	753.70	1,055.28	10.84	20.01	-8.54	-0.63	-107.89	1.97	-109.81	-0.05		
7-May-17	24	818.30	966.40	3.47	19.27	-15.17	-0.63	-61.66	9.36	-70.80	-0.22		
8-May-17	01	695.60	926.57	1.44	17.70	-15.73	-0.53	8.49	16.27	-7.46	-0.32		
8-May-17	02	656.80	900.12	1.42	17.61	-15.67	-0.52	19.20	19.57	0.00	-0.37		
8-May-17	03	632.00	887.75	1.41	14.03	-12.18	-0.44	17.28	17.63	0.00	-0.35		
8-May-17	04	647.40	892.10	1.42	12.97	-11.14	-0.41	16.12	16.47	0.00	-0.35		
8-May-17	05	732.60	936.46	1.45	16.30	-14.35	-0.50	-1.68	15.75	-17.11	-0.32		
8-May-17	06	803.10	1,058.61	10.84	19.62	-8.15	-0.63	41.12	41.82	0.00	-0.70		
8-May-17	07	1,016.40	1,211.23	25.80	26.33	0.00	-0.53	22.19	22.45	0.00	-0.26		
8-May-17	08	1,105.10	1,294.75	33.59	34.28	0.03	-0.72	38.27	38.70	0.00	-0.43		
8-May-17	09	1,136.20	1,326.48	33.43	34.31	0.02	-0.90	29.33	29.76	0.00	-0.43		
8-May-17	10	1,136.60	1,350.96	30.12	30.90	0.00	-0.78	20.88	21.18	0.00	-0.30		
8-May-17	11	1,149.90	1,367.03	27.27	27.82	0.00	-0.55	20.86	21.27	0.00	-0.41		
8-May-17	12	1,157.90	1,357.36	27.20	27.77	0.00	-0.57	21.22	21.68	0.00	-0.46		
8-May-17	13	1,091.70	1,342.40	27.10	27.67	0.00	-0.57	20.66	21.20	0.00	-0.54		
8-May-17	14	1,125.60	1,330.59	24.02	24.55	0.00	-0.53	18.94	20.61	-1.10	-0.57		
8-May-17	15	1,048.20	1,312.29	22.93	23.43	0.04	-0.54	-12.39	16.03	-27.94	-0.48		
8-May-17	16	1,019.50	1,309.24	23.03	23.56	0.04	-0.57	-22.54	15.51	-37.66	-0.39		
8-May-17	17	1,038.90	1,324.42	25.44	26.14	0.03	-0.73	-29.61	14.64	-43.88	-0.37		
8-May-17	18	1,111.00	1,352.39	27.66	28.46	0.00	-0.80	-31.61	19.74	-50.82	-0.53		
8-May-17	19	1,125.80	1,362.36	27.33	28.07	0.04	-0.78	-79.85	17.86	-97.24	-0.47		
8-May-17	20	1,140.40	1,356.94	33.78	34.66	0.05	-0.93	11.08	29.64	-17.86	-0.70		
8-May-17	21	1,183.30	1,348.75	38.14	39.18	0.00	-1.04	14.14	28.32	-13.49	-0.69		
8-May-17	22	998.20	1,250.19	25.01	25.88	0.02	-0.89	10.32	21.97	-11.03	-0.62		
8-May-17	23	793.70	1,130.33	20.90	22.23	-0.40	-0.93	25.36	28.45	-2.17	-0.92		
8-May-17	24	671.80	1,023.34	20.37	21.40	-0.10	-0.93	19.64	20.76	-0.34	-0.78		
9-May-17	01	676.20	976.36	23.76	25.02	-0.10	-1.16	17.34	19.52	-1.44	-0.74		
9-May-17	02	652.40	947.38	18.76	19.69	-0.05	-0.88	9.34	18.71	-8.73	-0.64		
9-May-17	03	612.00	925.89	16.14	17.00	-0.04	-0.82	2.65	14.21	-11.08	-0.48		
9-May-17	04	671.30	929.60	15.19	15.92	0.00	-0.73	20.88	22.59	-1.01	-0.70		
9-May-17	05	697.40	979.49	18.84	19.64	0.00	-0.80	28.75	29.44	0.00	-0.69		
9-May-17	06	917.40	1,084.96	24.76	25.36	0.00	-0.60	12.82	25.24	-11.91	-0.51		
9-May-17	07	1,087.40	1,236.63	29.26	29.76	0.00	-0.50	33.63	34.19	0.00	-0.56		
9-May-17	08	1,169.30	1,306.74	36.71	37.84	0.00	-1.13	38.12	38.88	0.00	-0.76		
9-May-17	09	1,173.00	1,307.37	34.09	35.19	0.00	-1.10	27.01	27.53	0.00	-0.52		
9-May-17	10	1,154.00	1,296.36	30.79	31.75	0.00	-0.96	24.26	24.71	0.00	-0.45		
9-May-17	11	1,072.00	1,315.65	32.71	34.09	0.00	-1.38	23.00	23.68	-0.18	-0.50		
9-May-17	12	1,078.60	1,304.71	28.81	30.04	0.00	-1.23	23.23	23.80	0.00	-0.57		
9-May-17	13	1,030.70	1,299.94	27.90	28.99	-0.01	-1.08	27.88	28.60	0.00	-0.72		
9-May-17	14	1,013.50	1,294.06	26.57	27.52	0.00	-0.95	27.42	28.28	-0.05	-0.81		
9-May-17	15	992.10	1,276.39	25.50	26.45	-0.02	-0.93	25.78	27.29	-0.62	-0.89		
9-May-17	16	1,006.90	1,264.62	24.85	25.70	-0.02	-0.83	24.55	26.25	-0.83	-0.87		
9-May-17	17	1,029.30	1,280.07	26.53	27.56	0.00	-1.03	24.61	29.41	-3.75	-1.05		
9-May-17	18	1,100.30	1,309.97	29.33	30.72	0.00	-1.39	24.58	33.44	-7.64	-1.22		
9-May-17	19	1,122.40	1,325.16	29.75	31.12	0.00	-1.37	28.13	38.43	-8.93	-1.37		
9-May-17	20	1,160.70	1,334.37	32.68	34.04	0.00	-1.36	28.43	32.91	-3.27	-1.21		
9-May-17	21	1,200.20	1,333.88	37.81	39.56	0.00	-1.75	27.11	31.71	-3.39	-1.21		
9-May-17	22	995.90	1,236.84	28.51	29.57	0.01	-1.07	23.20	25.22	-1.05	-0.97		
9-May-17	23	811.20	1,116.46	24.56	25.70	-0.03	-1.11	22.44	23.37	0.00	-0.93		
9-May-17	24	713.80	1,005.13	22.28	23.31	-0.04	-0.99	18.89	19.80	-0.01	-0.90		
10-May-17	01	644.30	953.72	19.11	21.58	-1.40	-1.07	9.74	10.16	0.00	-0.42		
10-May-17	02	621.50	918.36	15.12	16.88	-0.90	-0.86	-5.03	-5.19	0.00	0.16		
10-May-17	03	559.50	892.04	14.00	15.17	-0.37	-0.80	-10.20	-10.33	0.00	0.13		
10-May-17	04	533.90	895.67	15.33	16.77	-0.53	-0.91	20.63	21.41	0.00	-0.78		
10-May-17	05	636.60	952.80	16.02	16.89	-0.08	-0.79	21.55	22.10	0.00	-0.55		
10-May-17	06	793.80	1,078.33	22.47	23.26	-0.04	-0.75	23.77	24.27	0.00	-0.50		
10-May-17	07	977.50	1,219.73	27.37	27.87	-0.01	-0.49	30.46	30.64	0.00	-0.18		
10-May-17	08	1,032.80	1,296.62	35.58	36.27	-0.14	-0.55	40.32	40.36	0.00	-0.04		
10-May-17	09	1,053.10	1,311.61	29.68	30.25	0.03	-0.60	30.39	30.59	0.00	-0.20		
10-May-17	10	990.70	1,310.68	29.71	30.64	-0.09	-0.84	24.03	24.28	0.00	-0.25		
10-May-17	11	936.50	1,316.66	27.35	28.14	0.00	-0.79	23.37	23.65	0.00	-0.28		
10-May-17	12	844.90	1,300.07	26.59	27.52	-0.04	-0.89	31.21	31.61	0.00	-0.40		
10-May-17	13	851.50	1,303.64	25.33	26.19	-0.05	-0.81	28.79	29.13	0.00	-0.34		
10-May-17	14	820.30	1,299.71	24.85	25.77	-0.06	-0.86	24.99	25.34	0.00	-0.35		
10-May-17	15	785.90	1,269.96	24.13	25.07	-0.06	-0.88	26.18	26.58	0.00	-0.40		
10-May-17	16	779.90	1,259.89	24.07	24.98	-0.05	-0.86	25.57	26.03	0.00	-0.46		
10-May-17	17	850.70	1,286.66	26.88	27.58	0.03	-0.73	33.98	34.49	0.00	-0.51		
10-May-17	18	935.40	1,317.71	28.28	29.06	0.03	-0.81	33.49	33.90	0.00	-0.41		
10-May-17	19	957.60	1,319.28	28.69	29.47	0.03	-0.81	34.76	35.21	0.00	-0.45		
10-May-17	20	984.00	1,322.69	33.24	34.06	0.02	-0.84	32.18	32.69	0.00	-0.51		
10-May-17	21	1,012.80	1,308.79	39.52	40.46	0.00	-0.94	32.65	33.29	0.00	-0.64		
10-May-17	22	903.20	1,230.28	26.59	27.41	-0.03	-0.79	28.54	29.38	0.00	-0.84		
10-May-17	23	690.70	1,104.07	23.75	24.93	-0.09	-1.09	22.57	23.53	0.00	-0.96		
10-May-17	24	584.90	1,002.34	22.31	23.60	-0.13	-1.16	22.65	23.75	0.00	-1.10		
11-May-17	01	542.90	958.16	21.84	22.92	-0.08	-1.00	22.23	23.12	0.00	-0.89		
11-May-17	02	507.80	912.76	18.77	19.71	-0.06	-0.88	23.18	24.08	0.00	-0.90		
11-May-17	03	510.40	893.24	16.14	16.98	-0.02	-0.82	21.83	22.74	0.00	-0.91		
11-May-17	04	530.50	903.07	16.06	16.85	0.00	-0.79	12.48	12.98	0.00	-0.50		
11-May-17	05	573.80	959.05	17.34	18.07	0.01	-0.74	19.33	19.91	0.00	-0.58		
11-May-17	06	789.60	1,079.67	22.76	23.20	0.03	-0.47	19.95	20.35	0.00	-0.40		
11-May-17	07	1,005.20	1,232.65	27.79	27.86	0.04	-0.11	23.21	23.34	0.00	-0.13		
