Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
11-Jan-17	11	1,746.20	1,598.20	32.17	32.07	0.00	0.10	0.00	-0.03	0.03	0.00		
11-Jan-17	12	1,734.10	1,566.59	32.08	32.01	0.00	0.07	19.17	19.10	0.01	0.06		
11-Jan-17	13	1,729.40	1,547.77	29.76	29.67	0.00	0.09	7.92	7.90	0.00	0.02		
11-Jan-17	14	1,726.50	1,579.50	30.30	30.22	0.00	0.08	17.49	17.43	0.00	0.06		
11-Jan-17	15	1,705.50	1,603.65	29.19	29.13	0.00	0.06	26.26	26.19	0.00	0.07		
11-Jan-17	16	1,733.00	1,646.67	29.47	29.49	0.00	-0.02	27.19	27.14	0.00	0.05		
11-Jan-17	17	1,877.90	1,787.56	33.43	33.48	0.00	-0.05	28.22	28.20	0.00	0.02		
11-Jan-17	18	1,993.90	1,940.21	47.17	47.22	0.00	-0.05	33.53	33.48	0.00	0.05		
11-Jan-17	19	2,001.10	1,947.56	42.63	42.62	0.00	0.01	27.22	27.11	0.00	0.11		
11-Jan-17	20	1,961.40	1,898.76	36.23	36.26	0.00	-0.03	26.53	26.45	0.00	0.08		
11-Jan-17	21	1,876.90	1,824.60	31.22	31.22	0.00	0.00	24.26	24.12	0.08	0.06		
11-Jan-17	22	1,732.20	1,690.15	30.23	30.21	0.00	0.02	18.20	18.04	0.09	0.07		
11-Jan-17	23	1,544.50	1,510.38	14.48	14.41	0.00	0.07	-19.65	-19.50	0.03	-0.18		
11-Jan-17	24	1,369.50	1,366.82	26.65	26.60	0.00	0.05	27.27	27.13	0.00	0.14		
12-Jan-17	01	1,263.80	1,271.26	13.58	13.55	0.00	0.03	95.60	94.97	0.18	0.45		
12-Jan-17	02	1,223.30	1,217.38	10.37	10.36	0.00	0.01	18.35	18.15	0.09	0.11		
12-Jan-17	03	1,194.10	1,189.62	3.55	3.55	0.00	0.00	11.03	10.90	0.08	0.05		
12-Jan-17	04	1,193.30	1,186.09	3.47	3.47	0.00	0.00	8.62	8.50	0.07	0.05		
12-Jan-17	05	1,232.20	1,223.75	6.22	6.21	0.00	0.01	16.54	16.37	0.09	0.08		
12-Jan-17	06	1,326.20	1,343.47	16.40	16.34	0.00	0.06	-2.35	-2.39	0.06	-0.02		
12-Jan-17	07	1,525.80	1,554.76	26.45	26.38	0.00	0.07	31.28	31.00	0.11	0.17		
12-Jan-17	08	1,670.70	1,667.03	26.52	26.48	0.00	0.04	32.85	32.56	0.11	0.18		
12-Jan-17	09	1,686.90	1,669.63	26.51	26.49	0.01	0.01	30.82	30.55	0.11	0.16		
12-Jan-17	10	1,699.90	1,666.92	26.76	26.72	0.02	0.02	43.81	43.48	0.00	0.33		
12-Jan-17	11	1,691.40	1,641.43	26.89	26.88	0.00	0.01	29.73	29.46	0.10	0.17		
12-Jan-17	12	1,701.70	1,620.48	26.62	26.66	0.01	-0.05	0.61	0.59	0.02	0.00		
12-Jan-17	13	1,699.10	1,617.76	28.21	28.28	0.00	-0.07	21.36	21.36	0.00	0.00		
12-Jan-17	14	1,708.60	1,609.30	25.76	25.79	0.00	-0.03	23.12	23.14	0.02	-0.04		
12-Jan-17	15	1,694.80	1,612.07	25.32	25.35	0.00	-0.03	23.17	23.20	0.01	-0.04		
12-Jan-17	16	1,721.20	1,642.00	25.31	25.32	0.00	-0.01	17.30	17.31	0.00	-0.01		
12-Jan-17	17	1,834.30	1,759.67	36.29	36.29	0.00	0.00	25.48	25.44	0.00	0.04		
12-Jan-17	18	1,967.80	1,886.05	47.92	47.90	0.00	0.02	22.74	22.66	0.00	0.08		
12-Jan-17	19	1,955.20	1,882.99	44.72	44.72	0.00	0.00	19.66	19.63	0.00	0.03		
12-Jan-17	20	1,897.60	1,833.74	35.70	35.70	0.00	0.00	17.17	17.16	0.00	0.01		
12-Jan-17	21	1,800.20	1,756.70	29.31	29.33	0.00	-0.02	18.95	18.94	0.00	0.01		
12-Jan-17	22	1,666.20	1,632.28	25.35	25.27	0.00	0.08	12.09	12.06	0.00	0.03		
12-Jan-17	23	1,478.70	1,468.83	20.15	20.14	0.00	0.01	-12.57	-12.80	0.30	-0.07		
12-Jan-17	24	1,345.80	1,323.50	14.27	14.24	0.03	0.00	-20.85	-21.74	0.90	-0.01		
13-Jan-17	01	1,211.80	1,227.18	14.53	14.56	0.00	-0.03	18.27	17.83	0.41	0.03		
13-Jan-17	02	1,168.80	1,179.79	13.85	13.86	0.03	-0.04	20.46	20.15	0.30	0.01		
13-Jan-17	03	1,143.30	1,153.19	13.94	13.94	0.06	-0.06	19.54	19.18	0.37	-0.01		
13-Jan-17	04	1,144.30	1,149.11	13.79	13.79	0.06	-0.06	19.61	19.24	0.38	-0.01		
13-Jan-17	05	1,192.10	1,177.15	14.49	14.48	0.05	-0.04	20.02	19.66	0.36	0.00		
13-Jan-17	06	1,312.10	1,301.40	14.96	14.90	0.04	0.02	-0.32	-0.48	0.16	0.00		
13-Jan-17	07	1,529.60	1,514.71	25.75	25.63	0.06	0.06	20.89	20.64	0.16	0.09		
13-Jan-17	08	1,659.90	1,634.76	28.48	28.24	0.06	0.18	19.70	19.58	0.00	0.12		
13-Jan-17	09	1,681.70	1,623.69	29.28	29.03	0.06	0.19	16.16	16.00	0.04	0.12		
13-Jan-17	10	1,687.80	1,589.75	25.94	25.73	0.05	0.16	7.38	7.29	0.04	0.05		
13-Jan-17	11	1,675.10	1,570.27	33.85	33.55	0.06	0.24	20.22	20.09	0.04	0.09		
13-Jan-17	12	1,684.50	1,552.93	33.85	33.56	0.07	0.22	26.32	26.17	0.05	0.10		
13-Jan-17	13	1,678.70	1,520.26	33.62	33.31	0.07	0.24	2.07	1.98	0.08	0.01		
13-Jan-17	14	1,668.20	1,535.26	33.62	33.31	0.06	0.25	6.96	6.82	0.11	0.03		
13-Jan-17	15	1,663.10	1,565.01	31.42	31.16	0.05	0.21	22.23	21.76	0.38	0.09		
13-Jan-17	16	1,692.00	1,628.30	35.16	34.88	0.06	0.22	28.25	28.01	0.13	0.11		
13-Jan-17	17	1,813.60	1,762.87	42.64	42.37	0.00	0.27	30.42	29.95	0.33	0.14		
13-Jan-17	18	1,978.50	1,904.06	60.98	60.42	0.01	0.55	33.50	32.68	0.59	0.23		
13-Jan-17	19	1,990.20	1,906.43	59.67	59.11	0.01	0.55	34.46	33.95	0.26	0.25		
13-Jan-17	20	1,939.10	1,866.39	55.75	55.28	0.00	0.47	29.76	29.24	0.31	0.21		
13-Jan-17	21	1,848.90	1,809.52	52.62	52.34	0.01	0.27	28.48	28.21	0.10	0.17		
13-Jan-17	22	1,726.50	1,722.56	45.03	44.91	0.00	0.12	28.66	28.45	0.11	0.10		
13-Jan-17	23	1,592.80	1,601.41	34.15	34.04	0.00	0.11	20.26	20.16	0.07	0.03		
13-Jan-17	24	1,453.50	1,479.50	34.14	34.17	0.00	-0.03	15.64	15.60	0.01	0.03		
14-Jan-17	01	1,429.90	1,397.90	30.04	29.92	0.00	0.12	24.16	23.77	0.33	0.06		
14-Jan-17	02	1,367.50	1,351.14	29.83	29.75	0.01	0.07	26.03	25.98	0.00	0.05		
14-Jan-17	03	1,341.50	1,333.16	27.48	27.42	0.01	0.05	20.17	20.16	0.00	0.01		
14-Jan-17	04	1,333.70	1,334.62	27.48	27.41	0.01	0.06	-76.70	-76.83	0.00	0.13		
14-Jan-17	05	1,353.50	1,359.64	29.86	29.76	0.04	0.06	7.90	7.88	0.00	0.02		
14-Jan-17	06	1,412.00	1,421.69	30.53	30.46	0.00	0.07	32.05	32.03	0.00	0.02		
14-Jan-17	07	1,516.60	1,521.58	35.59	35.54	0.00	0.05	32.95	32.90	0.00	0.05		
14-Jan-17	08	1,639.80	1,623.78	32.46	32.36	0.00	0.10	21.15	21.07	0.00	0.08		
14-Jan-17	09	1,726.10	1,695.34	38.67	38.51	0.00	0.16	32.48	32.36	0.00	0.12		
14-Jan-17	10	1,774.30	1,717.07	45.09	44.89	0.00	0.20	38.32	38.23	0.00	0.09		
14-Jan-17	11	1,792.30	1,692.55	44.62	44.40	0.00	0.22	40.70	40.64	0.00	0.06		
14-Jan-17	12	1,760.10	1,667.75	40.78	40.63	0.00	0.15	41.06	41.03	0.00	0.03		
14-Jan-17	13	1,747.10	1,644.88	39.03	38.86	0.00	0.17	38.02	38.00	0.00	0.02		
14-Jan-17	14	1,719.70	1,679.24	38.08	37.86	0.00	0.22	38.08	38.01	0.00	0.07		
14-Jan-17	15	1,694.10	1,733.64	35.33	35.14	0.00	0.19	39.37	39.22	0.00	0.15		
14-Jan-17	16	1,735.80	1,769.78	35.49	35.24	0.00	0.25	38.92	38.73	0.00	0.19		
14-Jan-17	17	1,907.40	1,894.83	40.52	40.25	0.00	0.27	43.29	43.07	0.00	0.22		
14-Jan-17	18	2,040.00	2,001.50	61.09	60.54	0.00	0.55	46.47	46.21	0.00	0.26		
14-Jan-17	19	2,038.40	1,978.18	54.77	54.32	0.00	0.45	42.41	42.14	0.00	0.27		
14-Jan-17	20	1,923.70	1,918.18	44.60	44.32	0.00	0.28	39.88	39.58	0.00	0.30		
14-Jan-17	21	1,845.90	1,846.18	40.86	40.60	0.00	0.26	38.98	38.69	0.00	0.29		
14-Jan-17	22	1,740.50	1,746.50	38.64	38.48	0.00	0.16	38.75	38.45	0.00	0.30		
14-Jan-17	23	1,651.60	1,636.23	33.21	33.07	0.01	0.13	31.89	31.64	0.00	0.25		
14-Jan-17	24	1,502.70	1,528.69	34.91	34.72	0.02	0.17	32.94	32.71	0.00	0.23		
15-Jan-17	01	1,405.00	1,420.23	30.04	29.88	0.05	0.11	25.10	24.95	0.00	0.15		
15-Jan-17	02	1,337.60	1,345.25	24.86	24.76	0.04	0.06	16.29	16.22	0.00	0.07		
15-Jan-17	03	1,302.10	1,308.32	24.76	24.68	0.05	0.03	29.32	29.24	0.00	0.08		
15-Jan-17	04	1,293.40	1,300.00	19.92	19.87	0.04	0.01	5.07	5.05	0.00	0.02		
15-Jan-17	05	1,303.40	1,310.35	24.78	24.70	0.06	0.02	17.17	17.14	0.00	0.03		
15-Jan-17	06	1,345.10	1,347.41	27.96	27.85	0.06	0.05	25.76	25.71	0.00	0.05		
15-Jan-17	07	1,424.30	1,414.42	27.89	27.85	0.01	0.03	7.09	7.07	0.01	0.01		
15-Jan-17	08	1,493.80	1,477.13	27.87	27.79	0.00	0.08	8.82	8.77	0.02	0.03		
15-Jan-17	09	1,561.20	1,534.48	30.65	30.54	0.00	0.11	25.50	25.38	0.03	0.09		
15-Jan-17	10	1,604.90	1,543.72	35.12	34.95	0.00	0.17	21.35	21.24	0.05	0.06		
15-Jan-17	11	1,624.60	1,540.67	35.21	35.05	0.00	0.16	25.27	25.22	0.00	0.05		
15-Jan-17	12	1,639.10	1,535.30	35.30	35.14	0.00	0.16	30.56	30.51	0.00	0.05		
15-Jan-17	13	1,614.70	1,524.12	33.79	33.61	0.00	0.18	30.37	30.31	0.00	0.06		
15-Jan-17	14	1,607.30	1,519.01	31.20	31.06	0.00	0.14	28.44	28.36	0.00	0.08		
15-Jan-17	15	1,615.20	1,541.19	30.95	30.80	0.00	0.15	18.93	18.86	0.00	0.07		
15-Jan-17	16	1,654.10	1,613.64	35.10	34.90	0.00	0.20	33.64	33.52	0.00	0.12		
15-Jan-17	17	1,846.80	1,765.04	44.08	43.89	0.00	0.19	35.65	35.48	0.00	0.17		
15-Jan-17	18	1,997.50	1,925.98	44.68	44.47	0.00	0.21	47.26	46.97	0.00	0.29		
15-Jan-17	19	2,009.20	1,927.95	41.52	41.31	0.00	0.21	46.58	46.30	0.00	0.28		
15-Jan-17	20	1,934.60	1,867.53	44.78	44.62	0.00	0.16	42.36	42.12	0.00	0.24		
15-Jan-17	21	1,859.20	1,817.49	43.92	43.65	0.00	0.27	39.86	39.63	0.00	0.23		
15-Jan-17	22	1,738.00	1,722.81	41.64	41.46	0.00	0.18	41.60	41.37	0.00	0.23		
15-Jan-17	23	1,617.80	1,602.52	33.74	33.62	0.00	0.12	37.72	37.50	0.00	0.22		
15-Jan-17	24	1,480.30	1,496.79	30.58	30.44	0.00	0.14	42.76	42.55	0.00	0.21		
16-Jan-17	01	1,472.30	1,416.81	40.97	40.89	0.00	0.08	37.63	37.50	0.00	0.13		
16-Jan-17	02	1,418.20	1,376.51	40.12	40.11	0.00	0.01	34.01	33.96	0.00	0.05		
16-Jan-17	03	1,405.40	1,365.26	40.93	40.90	0.01	0.02	34.98	34.94	0.00	0.04		
16-Jan-17	04	1,412.70	1,375.62	40.30	40.27	0.01	0.02	38.23	38.22	0.00	0.01		
16-Jan-17	05	1,462.40	1,420.02	39.15	39.27	0.01	-0.13	46.57	46.74	0.00	-0.17		
16-Jan-17	06	1,586.30	1,521.93	41.18	41.43	0.00	-0.25	50.32	50.61	0.00	-0.29		
16-Jan-17	07	1,799.80	1,667.81	43.13	43.42	0.00	-0.29	43.36	43.66	0.00	-0.30		
16-Jan-17	08	1,927.20	1,778.34	44.75	45.04	0.00	-0.29	41.49	41.74	0.00	-0.25		
16-Jan-17	09	1,919.50	1,819.97	45.32	45.54	0.00	-0.22	43.91	44.11	0.00	-0.20		
16-Jan-17	10	1,922.90	1,797.86	45.38	45.59	0.00	-0.21	40.47	40.62	0.00	-0.15		
16-Jan-17	11	1,920.10	1,768.45	46.55	46.76	0.00	-0.21	34.90	35.00	0.00	-0.10		
16-Jan-17	12	1,905.30	1,732.67	45.93	46.09	0.02	-0.18	32.05	32.15	0.00	-0.10		
16-Jan-17	13	1,879.70	1,700.27	43.18	43.29	0.02	-0.13	27.11	27.19	0.00	-0.08		
16-Jan-17	14	1,873.60	1,693.00	43.17	43.27	0.02	-0.12	28.49	28.58	0.00	-0.09		
16-Jan-17	15	1,834.30	1,696.58	42.83	42.97	0.03	-0.17	30.80	30.87	0.00	-0.07		
16-Jan-17	16	1,888.60	1,737.42	41.38	41.43	0.01	-0.06	29.40	29.41	0.00	-0.01		
16-Jan-17	17	2,013.80	1,887.27	47.51	52.65	-4.98	-0.16	32.40	32.28	0.00	0.12		
16-Jan-17	18	2,168.60	2,062.01	61.70	61.68	0.00	0.02	34.84	34.65	0.00	0.19		
16-Jan-17	19	2,190.00	2,055.63	57.37	57.40	0.00	-0.03	37.86	37.68	0.00	0.18		
16-Jan-17	20	2,134.60	2,002.01	46.54	46.60	0.00	-0.06	36.37	36.20	0.03	0.14		
16-Jan-17	21	2,038.40	1,908.42	46.80	47.37	-0.54	-0.03	33.15	32.96	0.04	0.15		
16-Jan-17	22	1,890.90	1,761.09	43.87	43.96	0.01	-0.10	31.65	31.49	0.03	0.13		
16-Jan-17	23	1,734.90	1,589.73	37.19	37.21	0.02	-0.04	23.08	23.02	0.00	0.06		
16-Jan-17	24	1,559.20	1,449.04	37.48	37.50	0.03	-0.05	17.58	17.57	0.00	0.01		
17-Jan-17	01	1,348.60	1,358.48	32.05	31.96	0.00	0.09	32.24	32.22	0.00	0.02		
17-Jan-17	02	1,300.30	1,316.63	28.10	28.07	0.00	0.03	30.26	30.15	0.00	0.11		
17-Jan-17	03	1,285.10	1,297.89	23.65	23.63	0.00	0.02	19.78	19.72	0.00	0.06		
17-Jan-17	04	1,279.80	1,305.38	22.56	22.54	0.00	0.02	29.03	28.94	0.00	0.09		
17-Jan-17	05	1,327.00	1,351.94	30.28	30.23	0.00	0.05	32.03	31.92	0.00	0.11		
17-Jan-17	06	1,453.20	1,484.76	35.19	35.08	0.00	0.11	29.64	29.55	0.00	0.09		
17-Jan-17	07	1,681.00	1,710.05	43.83	43.76	0.00	0.07	38.51	38.38	0.00	0.13		
17-Jan-17	08	1,801.40	1,815.08	41.34	41.19	0.00	0.15	44.33	44.17	0.00	0.16		
17-Jan-17	09	1,787.20	1,802.29	44.53	44.46	0.00	0.07	42.86	42.72	0.00	0.14		
17-Jan-17	10	1,786.20	1,789.30	43.94	43.84	0.00	0.10	38.76	38.67	0.00	0.09		
17-Jan-17	11	1,797.10	1,779.20	43.22	43.35	0.00	-0.13	35.20	35.22	0.00	-0.02		
17-Jan-17	12	1,787.90	1,756.39	41.66	41.77	0.00	-0.11	35.62	35.69	0.00	-0.07		
17-Jan-17	13	1,775.60	1,707.06	39.96	40.00	0.00	-0.04	35.43	35.50	0.00	-0.07		
17-Jan-17	14	1,765.50	1,723.23	40.28	40.36	0.00	-0.08	42.71	42.91	0.00	-0.20		
17-Jan-17	15	1,749.70	1,751.24	37.57	37.63	0.00	-0.06	61.60	61.66	0.00	-0.06		
17-Jan-17	16	1,765.30	1,795.92	36.31	36.34	0.00	-0.03	38.01	38.00	0.00	0.01		
17-Jan-17	17	1,912.70	1,905.40	43.89	43.94	0.00	-0.05	56.84	56.68	0.00	0.16		
17-Jan-17	18	2,051.90	2,017.62	67.42	67.37	0.00	0.05	73.33	74.31	-1.22	0.24		
17-Jan-17	19	2,032.10	2,009.99	51.66	51.75	0.00	-0.09	46.89	46.69	0.07	0.13		
17-Jan-17	20	1,984.30	1,957.11	44.55	44.57	0.00	-0.02	46.87	46.70	0.09	0.08		
17-Jan-17	21	1,899.30	1,867.83	39.57	39.54	0.00	0.03	38.45	38.31	0.08	0.06		
17-Jan-17	22	1,765.90	1,723.26	35.00	34.97	0.00	0.03	33.31	33.16	0.07	0.08		
17-Jan-17	23	1,575.30	1,550.12	29.44	29.34	0.00	0.10	31.66	31.48	0.06	0.12		
17-Jan-17	24	1,399.50	1,410.61	33.77	33.72	0.00	0.05	31.40	31.19	0.05	0.16		
18-Jan-17	01	1,348.30	1,322.03	19.79	19.77	0.00	0.02	23.30	23.18	0.03	0.09		
18-Jan-17	02	1,307.10	1,276.91	14.36	14.38	0.00	-0.02	24.93	24.86	0.01	0.06		
18-Jan-17	03	1,260.70	1,254.08	14.38	14.42	0.00	-0.04	26.89	26.83	0.05	0.01		
18-Jan-17	04	1,252.60	1,253.58	14.22	14.27	0.00	-0.05	20.81	20.80	0.01	0.00		
18-Jan-17	05	1,323.60	1,294.23	14.45	14.47	0.00	-0.02	18.58	18.57	0.00	0.01		
18-Jan-17	06	1,394.30	1,414.63	26.95	26.95	0.00	0.00	25.98	25.96	0.01	0.01		
18-Jan-17	07	1,663.20	1,628.44	35.04	35.32	0.00	-0.28	31.72	31.90	0.00	-0.18		
18-Jan-17	08	1,795.80	1,762.05	34.51	34.73	0.00	-0.22	33.87	34.09	0.00	-0.22		
18-Jan-17	09	1,821.70	1,791.40	34.37	34.59	0.00	-0.22	30.29	30.44	0.00	-0.15		
18-Jan-17	10	1,835.40	1,805.07	34.38	34.56	0.00	-0.18	30.05	30.18	0.00	-0.13		
18-Jan-17	11	1,851.00	1,821.10	33.69	33.85	0.00	-0.16	28.23	28.38	0.00	-0.15		
18-Jan-17	12	1,842.90	1,817.80	33.19	33.35	0.00	-0.16	28.15	28.32	0.00	-0.17		
18-Jan-17	13	1,832.20	1,807.19	31.96	32.08	0.00	-0.12	28.28	28.46	0.00	-0.18		
18-Jan-17	14	1,769.60	1,803.71	31.16	31.29	0.00	-0.13	32.80	32.99	0.00	-0.19		
18-Jan-17	15	1,753.80	1,791.74	30.58	30.74	0.00	-0.16	32.79	32.96	0.00	-0.17		
18-Jan-17	16	1,784.00	1,812.91	29.97	30.07	0.00	-0.10	29.51	29.63	0.00	-0.12		
18-Jan-17	17	1,960.60	1,910.45	33.35	33.52	0.00	-0.17	36.19	36.38	0.00	-0.19		
18-Jan-17	18	2,130.40	2,020.22	46.86	47.10	0.00	-0.24	45.37	45.64	0.00	-0.27		
18-Jan-17	19	2,078.10	2,004.69	38.32	38.56	0.00	-0.24	34.08	34.26	0.00	-0.18		
18-Jan-17	20	2,020.70	1,954.53	30.11	30.21	0.00	-0.10	35.31	35.43	0.00	-0.12		
18-Jan-17	21	1,901.30	1,869.29	29.81	29.90	0.00	-0.09	28.40	28.47	0.00	-0.07		
18-Jan-17	22	1,772.80	1,727.48	29.44	29.40	0.00	0.04	37.93	38.01	0.00	-0.08		
18-Jan-17	23	1,576.70	1,560.06	26.32	26.24	0.00	0.08	34.78	34.78	0.00	0.00		
18-Jan-17	24	1,441.30	1,414.74	19.41	19.39	0.00	0.02	24.03	24.00	0.00	0.03		
19-Jan-17	01	1,326.10	1,327.14	29.53	29.44	0.00	0.09	28.92	28.90	0.00	0.02		
19-Jan-17	02	1,273.30	1,276.33	26.94	26.89	0.00	0.05	26.43	26.45	0.00	-0.02		
19-Jan-17	03	1,220.90	1,256.26	26.11	26.08	0.00	0.03	29.60	29.60	0.00	0.00		
19-Jan-17	04	1,202.30	1,283.68	26.09	26.08	0.00	0.01	30.32	30.32	0.00	0.00		
19-Jan-17	05	1,257.70	1,326.42	26.37	26.33	0.00	0.04	31.39	31.34	0.00	0.05		
19-Jan-17	06	1,382.10	1,447.95	29.75	29.69	0.00	0.06	30.26	30.22	0.00	0.04		
19-Jan-17	07	1,644.60	1,666.30	31.58	31.81	0.00	-0.23	34.40	34.51	0.00	-0.11		
19-Jan-17	08	1,792.10	1,781.50	33.65	33.88	0.00	-0.23	36.75	36.91	0.00	-0.16		
19-Jan-17	09	1,766.10	1,748.69	32.23	32.50	0.00	-0.27	35.91	36.09	0.00	-0.18		
19-Jan-17	10	1,748.60	1,702.44	31.09	31.35	0.00	-0.26	30.71	30.88	0.00	-0.17		
19-Jan-17	11	1,736.20	1,652.27	32.02	32.33	0.00	-0.31	29.18	29.51	-0.09	-0.24		
19-Jan-17	12	1,725.70	1,630.59	29.27	29.50	0.00	-0.23	24.55	25.43	-0.67	-0.21		
19-Jan-17	13	1,696.00	1,611.71	27.83	28.03	0.00	-0.20	25.93	26.08	0.00	-0.15		
19-Jan-17	14	1,696.80	1,636.35	26.07	26.22	0.00	-0.15	26.07	26.18	0.00	-0.11		
19-Jan-17	15	1,697.00	1,653.98	26.06	26.22	0.00	-0.16	26.10	26.20	0.00	-0.10		
19-Jan-17	16	1,714.80	1,709.61	26.09	26.25	0.00	-0.16	28.06	28.22	0.00	-0.16		
19-Jan-17	17	1,856.30	1,824.47	36.22	36.48	0.00	-0.26	31.35	31.55	0.00	-0.20		
19-Jan-17	18	2,037.50	1,946.87	50.36	50.58	0.00	-0.22	36.45	36.58	0.00	-0.13		
19-Jan-17	19	1,986.30	1,944.28	46.95	47.24	0.00	-0.29	33.96	34.05	0.00	-0.09		
19-Jan-17	20	1,951.50	1,900.62	43.21	43.48	0.00	-0.27	30.35	30.45	0.00	-0.10		
19-Jan-17	21	1,876.00	1,817.62	31.80	32.03	0.00	-0.23	31.28	31.42	0.00	-0.14		
19-Jan-17	22	1,732.90	1,685.06	30.14	30.18	0.00	-0.04	25.45	25.46	0.00	-0.01		
19-Jan-17	23	1,536.60	1,515.30	28.24	28.24	0.00	0.00	27.19	27.17	0.00	0.02		
19-Jan-17	24	1,374.80	1,373.48	25.45	25.47	0.00	-0.02	21.26	21.21	0.00	0.05		
20-Jan-17	01	1,298.00	1,286.57	26.75	26.70	0.00	0.05	13.20	13.16	0.00	0.04		
20-Jan-17	02	1,252.90	1,248.84	26.17	26.14	0.00	0.03	17.31	17.27	0.00	0.04		
20-Jan-17	03	1,224.80	1,236.20	26.06	26.05	0.00	0.01	22.68	22.63	0.00	0.05		
20-Jan-17	04	1,221.40	1,241.45	26.07	26.06	0.00	0.01	23.95	23.91	0.00	0.04		
20-Jan-17	05	1,269.90	1,284.19	27.17	27.15	0.00	0.02	22.58	22.54	0.00	0.04		
20-Jan-17	06	1,383.10	1,404.35	29.60	29.57	0.00	0.03	20.99	20.99	0.00	0.00		
20-Jan-17	07	1,603.70	1,618.24	38.19	38.34	0.00	-0.15	29.34	29.38	0.00	-0.04		
20-Jan-17	08	1,772.00	1,743.51	36.37	36.50	0.00	-0.13	31.82	31.88	0.00	-0.06		
20-Jan-17	09	1,742.90	1,773.97	34.84	34.99	0.00	-0.15	31.38	31.47	0.00	-0.09		
20-Jan-17	10	1,708.00	1,781.44	34.46	34.60	0.00	-0.14	29.76	29.84	0.00	-0.08		
20-Jan-17	11	1,663.60	1,778.21	30.60	30.76	0.00	-0.16	29.78	29.86	0.00	-0.08		
20-Jan-17	12	1,642.30	1,751.91	30.59	30.78	0.00	-0.19	28.08	28.13	0.00	-0.05		
20-Jan-17	13	1,616.40	1,727.14	28.04	28.21	0.00	-0.17	27.87	27.95	0.00	-0.08		
20-Jan-17	14	1,621.70	1,745.58	29.01	29.18	0.00	-0.17	28.32	28.40	0.00	-0.08		
20-Jan-17	15	1,638.10	1,734.13	28.61	28.76	0.00	-0.15	27.66	27.72	0.00	-0.06		
20-Jan-17	16	1,622.20	1,742.04	27.66	27.79	0.00	-0.13	27.87	27.93	0.00	-0.06		
20-Jan-17	17	1,760.80	1,823.96	29.62	29.64	0.00	-0.02	27.04	27.03	0.00	0.01		
20-Jan-17	18	1,959.20	1,925.82	45.77	45.70	0.00	0.07	30.38	30.32	0.00	0.06		
20-Jan-17	19	1,894.50	1,907.23	38.49	38.48	0.00	0.01	28.58	28.51	0.00	0.07		
20-Jan-17	20	1,870.50	1,845.90	31.55	31.56	0.00	-0.01	27.35	27.28	0.00	0.07		
20-Jan-17	21	1,757.60	1,771.17	31.79	31.84	0.00	-0.05	27.52	27.50	0.00	0.02		
20-Jan-17	22	1,637.40	1,667.69	30.69	30.76	0.00	-0.07	27.14	27.14	0.00	0.00		
20-Jan-17	23	1,476.50	1,532.25	26.37	26.23	0.00	0.14	32.50	32.46	0.00	0.04		
20-Jan-17	24	1,338.40	1,395.92	23.34	23.31	0.00	0.03	30.13	30.05	0.00	0.08		
21-Jan-17	01	1,249.40	1,299.45	26.48	26.42	0.00	0.06	29.39	29.35	0.00	0.04		
21-Jan-17	02	1,191.20	1,239.61	24.52	24.49	0.00	0.03	25.79	25.76	0.00	0.03		
21-Jan-17	03	1,156.70	1,210.85	24.39	24.36	0.00	0.03	25.57	25.55	0.00	0.02		
21-Jan-17	04	1,163.10	1,199.14	24.24	24.24	0.00	0.00	25.50	25.48	0.00	0.02		
21-Jan-17	05	1,175.50	1,209.72	23.86	23.83	0.00	0.03	25.20	25.18	0.00	0.02		
21-Jan-17	06	1,228.90	1,257.65	24.41	24.33	0.00	0.08	24.86	24.80	0.00	0.06		
21-Jan-17	07	1,341.60	1,345.77	24.48	24.34	0.00	0.14	24.77	24.68	0.00	0.09		
21-Jan-17	08	1,424.70	1,437.36	25.43	25.32	0.00	0.11	26.07	25.94	0.00	0.13		
21-Jan-17	09	1,539.50	1,534.74	28.67	28.54	0.00	0.13	29.50	29.38	0.00	0.12		
21-Jan-17	10	1,590.50	1,595.82	29.97	29.81	0.00	0.16	32.33	32.21	0.00	0.12		
21-Jan-17	11	1,597.40	1,627.34	29.95	29.78	0.00	0.17	26.66	26.54	0.00	0.12		
21-Jan-17	12	1,550.80	1,619.93	31.39	31.27	0.00	0.12	25.13	25.01	0.00	0.12		
21-Jan-17	13	1,528.70	1,552.11	28.77	28.66	0.00	0.11	24.64	24.51	0.00	0.13		
21-Jan-17	14	1,503.10	1,473.97	25.31	25.24	0.00	0.07	23.17	23.10	0.00	0.07		
21-Jan-17	15	1,508.10	1,455.66	24.94	24.86	0.00	0.08	22.46	22.40	0.00	0.06		
21-Jan-17	16	1,535.50	1,499.33	25.36	25.27	0.00	0.09	22.82	22.75	0.00	0.07		
21-Jan-17	17	1,688.40	1,592.61	30.98	30.80	0.00	0.18	26.25	26.12	0.00	0.13		
21-Jan-17	18	1,799.50	1,755.74	45.72	45.38	0.00	0.34	37.88	37.64	0.00	0.24		
21-Jan-17	19	1,772.00	1,753.70	34.14	33.94	0.00	0.20	26.99	26.81	0.00	0.18		
