Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
25-Jan-17	13	1,952.20	2,027.54	26.34	26.17	0.00	0.17	26.25	26.15	0.00	0.10		
25-Jan-17	14	1,956.20	2,028.01	25.90	25.73	0.00	0.17	26.08	25.97	0.00	0.11		
25-Jan-17	15	1,958.70	2,059.57	26.20	26.01	0.00	0.19	26.74	26.61	0.00	0.13		
25-Jan-17	16	2,001.60	2,095.86	26.42	26.23	0.00	0.19	37.72	37.50	0.00	0.22		
25-Jan-17	17	2,113.80	2,178.99	28.35	28.15	0.00	0.20	36.07	35.86	0.00	0.21		
25-Jan-17	18	2,240.80	2,333.04	42.84	42.54	0.00	0.30	43.96	43.73	0.00	0.23		
25-Jan-17	19	2,227.80	2,336.04	40.13	39.84	0.00	0.29	40.32	40.14	0.00	0.18		
25-Jan-17	20	2,192.90	2,272.88	31.47	31.23	0.00	0.24	46.38	46.16	0.00	0.22		
25-Jan-17	21	2,058.60	2,194.31	28.93	28.73	0.00	0.20	73.80	73.40	0.00	0.40		
25-Jan-17	22	1,935.00	2,059.59	27.51	27.33	0.00	0.18	42.11	41.88	0.00	0.23		
25-Jan-17	23	1,746.70	1,885.13	25.23	25.07	0.00	0.16	26.84	26.70	0.00	0.14		
