Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
11-Jan-17	07	3,439.20	3,466.28	34.59	34.86	0.00	-0.27	35.12	34.97	0.00	0.15		
11-Jan-17	08	3,663.50	3,715.32	34.29	34.58	0.00	-0.29	19.45	19.43	0.01	0.01		
11-Jan-17	09	3,724.10	3,669.98	34.34	34.66	0.00	-0.32	10.31	10.27	0.03	0.01		
11-Jan-17	10	3,736.50	3,584.50	34.43	34.70	0.00	-0.27	1.18	1.15	0.03	0.00		
11-Jan-17	11	3,766.40	3,528.85	31.95	32.07	0.00	-0.12	0.00	-0.03	0.03	0.00		
11-Jan-17	12	3,731.60	3,499.17	31.94	32.01	0.00	-0.07	19.22	19.10	0.01	0.11		
11-Jan-17	13	3,657.60	3,501.53	29.67	29.67	0.00	0.00	7.96	7.90	0.00	0.06		
11-Jan-17	14	3,646.90	3,495.56	30.19	30.22	0.00	-0.03	17.57	17.43	0.00	0.14		
11-Jan-17	15	3,612.20	3,475.36	29.14	29.13	0.00	0.01	26.36	26.19	0.00	0.17		
11-Jan-17	16	3,650.70	3,502.39	29.47	29.49	0.00	-0.02	27.23	27.14	0.00	0.09		
11-Jan-17	17	3,867.10	3,719.42	33.37	33.48	0.00	-0.11	28.24	28.20	0.00	0.04		
11-Jan-17	18	4,158.10	4,033.02	47.16	47.22	0.00	-0.06	33.50	33.48	0.00	0.02		
11-Jan-17	19	4,097.90	4,039.64	42.57	42.62	0.00	-0.05	27.16	27.11	0.00	0.05		
11-Jan-17	20	3,988.40	3,946.16	36.20	36.26	0.00	-0.06	26.56	26.45	0.00	0.11		
11-Jan-17	21	3,850.40	3,797.18	31.22	31.22	0.00	0.00	24.37	24.12	0.08	0.17		
11-Jan-17	22	3,612.30	3,532.26	30.07	30.21	0.00	-0.14	18.19	18.04	0.09	0.06		
11-Jan-17	23	3,294.80	3,191.26	14.39	14.41	0.00	-0.02	-19.45	-19.50	0.03	0.02		
11-Jan-17	24	2,846.60	2,895.79	26.63	26.60	0.00	0.03	27.31	27.13	0.00	0.18		
12-Jan-17	01	2,654.90	2,706.33	13.70	13.55	0.00	0.15	96.14	94.97	0.18	0.99		
12-Jan-17	02	2,534.60	2,595.40	10.50	10.36	0.00	0.14	18.46	18.15	0.09	0.22		
12-Jan-17	03	2,473.20	2,527.05	3.60	3.55	0.00	0.05	11.13	10.90	0.08	0.15		
12-Jan-17	04	2,463.90	2,510.53	3.51	3.47	0.00	0.04	8.68	8.50	0.07	0.11		
12-Jan-17	05	2,532.80	2,581.52	6.28	6.21	0.00	0.07	16.67	16.37	0.09	0.21		
12-Jan-17	06	2,744.60	2,812.20	16.44	16.34	0.00	0.10	-2.38	-2.39	0.06	-0.05		
12-Jan-17	07	3,299.80	3,259.61	26.27	26.38	0.00	-0.11	31.21	31.00	0.11	0.10		
12-Jan-17	08	3,604.50	3,525.86	26.46	26.48	0.00	-0.02	32.77	32.56	0.11	0.10		
12-Jan-17	09	3,643.90	3,547.71	26.49	26.49	0.01	-0.01	30.77	30.55	0.11	0.11		
12-Jan-17	10	3,629.70	3,550.98	26.73	26.72	0.02	-0.01	43.30	43.48	0.00	-0.18		
12-Jan-17	11	3,709.70	3,566.29	26.87	26.88	0.00	-0.01	29.42	29.46	0.10	-0.14		
12-Jan-17	12	3,733.10	3,555.30	26.68	26.66	0.01	0.01	0.61	0.59	0.02	0.00		
12-Jan-17	13	3,715.10	3,502.29	28.35	28.28	0.00	0.07	21.51	21.36	0.00	0.15		
12-Jan-17	14	3,651.50	3,465.11	25.80	25.79	0.00	0.01	23.36	23.14	0.02	0.20		
12-Jan-17	15	3,626.30	3,450.67	25.40	25.35	0.00	0.05	23.41	23.20	0.01	0.20		
12-Jan-17	16	3,677.70	3,475.76	25.38	25.32	0.00	0.06	17.43	17.31	0.00	0.12		
12-Jan-17	17	3,877.30	3,631.30	36.29	36.29	0.00	0.00	25.62	25.44	0.00	0.18		
12-Jan-17	18	4,166.10	3,883.81	47.87	47.90	0.00	-0.03	22.79	22.66	0.00	0.13		
12-Jan-17	19	4,103.90	3,867.65	44.90	44.72	0.00	0.18	19.83	19.63	0.00	0.20		
12-Jan-17	20	3,976.30	3,746.50	35.88	35.70	0.00	0.18	17.36	17.16	0.00	0.20		
12-Jan-17	21	3,835.00	3,587.38	29.51	29.33	0.00	0.18	19.17	18.94	0.00	0.23		
12-Jan-17	22	3,567.80	3,338.37	25.38	25.27	0.00	0.11	12.21	12.06	0.00	0.15		
12-Jan-17	23	3,207.90	3,015.27	20.47	20.14	0.00	0.33	-12.71	-12.80	0.30	-0.21		
12-Jan-17	24	2,818.60	2,716.19	14.40	14.24	0.03	0.13	-21.24	-21.74	0.90	-0.40		
13-Jan-17	01	2,521.70	2,511.33	14.77	14.56	0.00	0.21	18.62	17.83	0.41	0.38		
13-Jan-17	02	2,391.60	2,396.80	14.11	13.86	0.03	0.22	20.95	20.15	0.30	0.50		
13-Jan-17	03	2,333.10	2,339.95	14.24	13.94	0.06	0.24	20.05	19.18	0.37	0.50		
13-Jan-17	04	2,346.20	2,333.59	14.08	13.79	0.06	0.23	20.14	19.24	0.38	0.52		
13-Jan-17	05	2,449.40	2,406.74	14.74	14.48	0.05	0.21	20.51	19.66	0.36	0.49		
13-Jan-17	06	2,671.70	2,669.51	15.06	14.90	0.04	0.12	-0.34	-0.48	0.16	-0.02		
13-Jan-17	07	3,174.60	3,142.16	25.75	25.63	0.06	0.06	21.13	20.64	0.16	0.33		
13-Jan-17	08	3,437.60	3,415.27	28.15	28.24	0.06	-0.15	19.77	19.58	0.00	0.19		
13-Jan-17	09	3,518.40	3,439.93	28.99	29.03	0.06	-0.10	16.16	16.00	0.04	0.12		
13-Jan-17	10	3,555.10	3,413.31	25.74	25.73	0.05	-0.04	7.40	7.29	0.04	0.07		
13-Jan-17	11	3,584.10	3,415.44	33.65	33.55	0.06	0.04	20.39	20.09	0.04	0.26		
13-Jan-17	12	3,601.70	3,380.24	33.70	33.56	0.07	0.07	26.59	26.17	0.05	0.37		
13-Jan-17	13	3,559.80	3,351.19	33.43	33.31	0.07	0.05	2.09	1.98	0.08	0.03		
13-Jan-17	14	3,553.60	3,352.31	33.42	33.31	0.06	0.05	7.05	6.82	0.11	0.12		
13-Jan-17	15	3,556.00	3,363.31	31.27	31.16	0.05	0.06	22.45	21.76	0.38	0.31		
13-Jan-17	16	3,586.20	3,444.56	35.02	34.88	0.06	0.08	28.49	28.01	0.13	0.35		
13-Jan-17	17	3,800.60	3,678.49	42.41	42.37	0.00	0.04	30.62	29.95	0.33	0.34		
13-Jan-17	18	4,135.30	3,978.24	60.09	60.42	0.01	-0.34	33.53	32.68	0.59	0.26		
13-Jan-17	19	4,158.30	3,982.05	58.80	59.11	0.01	-0.32	34.47	33.95	0.26	0.26		
13-Jan-17	20	4,074.10	3,905.85	55.07	55.28	0.00	-0.21	29.75	29.24	0.31	0.20		
13-Jan-17	21	3,953.60	3,799.61	52.45	52.34	0.01	0.10	28.57	28.21	0.10	0.26		
13-Jan-17	22	3,742.20	3,626.59	45.03	44.91	0.00	0.12	28.88	28.45	0.11	0.32		
13-Jan-17	23	3,509.80	3,391.18	34.26	34.04	0.00	0.22	20.51	20.16	0.07	0.28		
13-Jan-17	24	3,152.90	3,138.50	34.40	34.17	0.00	0.23	15.82	15.60	0.01	0.21		
14-Jan-17	01	2,938.80	2,954.13	30.13	29.92	0.00	0.21	24.44	23.77	0.33	0.34		
14-Jan-17	02	2,802.70	2,852.69	30.04	29.75	0.01	0.28	26.37	25.98	0.00	0.39		
14-Jan-17	03	2,748.70	2,800.62	27.67	27.42	0.01	0.24	20.44	20.16	0.00	0.28		
14-Jan-17	04	2,725.20	2,796.91	27.66	27.41	0.01	0.24	-77.52	-76.83	0.00	-0.69		
14-Jan-17	05	2,772.80	2,830.78	30.03	29.76	0.04	0.23	7.95	7.88	0.00	0.07		
14-Jan-17	06	2,857.90	2,949.47	30.56	30.46	0.00	0.10	32.19	32.03	0.00	0.16		
14-Jan-17	07	3,099.90	3,145.64	35.58	35.54	0.00	0.04	32.95	32.90	0.00	0.05		
14-Jan-17	08	3,338.40	3,345.15	32.29	32.36	0.00	-0.07	20.97	21.07	0.00	-0.10		
14-Jan-17	09	3,516.30	3,543.38	38.31	38.51	0.00	-0.20	32.15	32.36	0.00	-0.21		
14-Jan-17	10	3,685.60	3,682.72	44.62	44.89	0.00	-0.27	38.00	38.23	0.00	-0.23		
14-Jan-17	11	3,735.10	3,710.38	44.18	44.40	0.00	-0.22	40.32	40.64	0.00	-0.32		
14-Jan-17	12	3,667.70	3,671.99	40.47	40.63	0.00	-0.16	40.74	41.03	0.00	-0.29		
14-Jan-17	13	3,650.10	3,676.04	38.77	38.86	0.00	-0.09	37.74	38.00	0.00	-0.26		
14-Jan-17	14	3,585.10	3,688.59	37.71	37.86	0.00	-0.15	37.73	38.01	0.00	-0.28		
14-Jan-17	15	3,541.50	3,688.12	35.01	35.14	0.00	-0.13	38.96	39.22	0.00	-0.26		
14-Jan-17	16	3,522.10	3,729.39	35.04	35.24	0.00	-0.20	38.40	38.73	0.00	-0.33		
14-Jan-17	17	3,724.40	3,906.28	39.86	40.25	0.00	-0.39	42.67	43.07	0.00	-0.40		
14-Jan-17	18	4,052.00	4,086.44	59.63	60.54	0.00	-0.91	45.67	46.21	0.00	-0.54		
14-Jan-17	19	3,996.60	4,050.20	53.68	54.32	0.00	-0.64	41.73	42.14	0.00	-0.41		
14-Jan-17	20	3,910.40	3,941.11	43.99	44.32	0.00	-0.33	39.24	39.58	0.00	-0.34		
14-Jan-17	21	3,805.70	3,813.30	40.27	40.60	0.00	-0.33	38.40	38.69	0.00	-0.29		
14-Jan-17	22	3,633.60	3,629.86	38.13	38.48	0.00	-0.35	38.16	38.45	0.00	-0.29		
14-Jan-17	23	3,370.70	3,408.97	32.97	33.07	0.01	-0.11	31.46	31.64	0.00	-0.18		
14-Jan-17	24	3,078.40	3,168.25	34.83	34.72	0.02	0.09	32.66	32.71	0.00	-0.05		
15-Jan-17	01	2,943.10	2,973.72	30.05	29.88	0.05	0.12	25.00	24.95	0.00	0.05		
15-Jan-17	02	2,788.70	2,847.93	24.94	24.76	0.04	0.14	16.30	16.22	0.00	0.08		
15-Jan-17	03	2,705.10	2,796.41	24.89	24.68	0.05	0.16	29.43	29.24	0.00	0.19		
15-Jan-17	04	2,690.80	2,788.10	20.02	19.87	0.04	0.11	5.08	5.05	0.00	0.03		
15-Jan-17	05	2,726.50	2,814.62	24.88	24.70	0.06	0.12	17.25	17.14	0.00	0.11		
15-Jan-17	06	2,799.80	2,897.53	28.01	27.85	0.06	0.10	25.89	25.71	0.00	0.18		
15-Jan-17	07	2,957.70	3,037.43	27.89	27.85	0.01	0.03	7.13	7.07	0.01	0.05		
15-Jan-17	08	3,145.80	3,173.69	27.74	27.79	0.00	-0.05	8.81	8.77	0.02	0.02		
15-Jan-17	09	3,311.80	3,333.84	30.42	30.54	0.00	-0.12	25.45	25.38	0.03	0.04		
15-Jan-17	10	3,444.50	3,416.86	34.66	34.95	0.00	-0.29	21.31	21.24	0.05	0.02		
15-Jan-17	11	3,482.60	3,409.30	34.73	35.05	0.00	-0.32	25.25	25.22	0.00	0.03		
15-Jan-17	12	3,527.90	3,366.86	34.85	35.14	0.00	-0.29	30.54	30.51	0.00	0.03		
15-Jan-17	13	3,494.40	3,331.28	33.41	33.61	0.00	-0.20	30.41	30.31	0.00	0.10		
15-Jan-17	14	3,466.00	3,274.81	30.91	31.06	0.00	-0.15	28.45	28.36	0.00	0.09		
15-Jan-17	15	3,439.30	3,260.96	30.66	30.80	0.00	-0.14	18.88	18.86	0.00	0.02		
15-Jan-17	16	3,497.60	3,330.93	34.71	34.90	0.00	-0.19	33.50	33.52	0.00	-0.02		
15-Jan-17	17	3,751.80	3,563.50	43.49	43.89	0.00	-0.40	35.31	35.48	0.00	-0.17		
15-Jan-17	18	4,199.80	3,897.17	43.99	44.47	0.00	-0.48	46.63	46.97	0.00	-0.34		
15-Jan-17	19	4,173.70	3,927.47	40.95	41.31	0.00	-0.36	45.96	46.30	0.00	-0.34		
15-Jan-17	20	4,089.50	3,825.01	44.30	44.62	0.00	-0.32	41.91	42.12	0.00	-0.21		
15-Jan-17	21	3,914.40	3,743.42	43.30	43.65	0.00	-0.35	39.49	39.63	0.00	-0.14		
15-Jan-17	22	3,690.60	3,580.44	41.09	41.46	0.00	-0.37	41.13	41.37	0.00	-0.24		
15-Jan-17	23	3,426.40	3,358.58	33.42	33.62	0.00	-0.20	37.26	37.50	0.00	-0.24		
15-Jan-17	24	3,128.20	3,138.21	30.46	30.44	0.00	0.02	42.43	42.55	0.00	-0.12		
16-Jan-17	01	3,312.60	2,988.12	40.96	40.89	0.00	0.07	37.43	37.50	0.00	-0.07		
16-Jan-17	02	3,189.40	2,908.94	40.23	40.11	0.00	0.12	33.90	33.96	0.00	-0.06		
16-Jan-17	03	3,130.50	2,884.77	40.99	40.90	0.01	0.08	34.82	34.94	0.00	-0.12		
16-Jan-17	04	3,099.40	2,907.19	40.32	40.27	0.01	0.04	38.06	38.22	0.00	-0.16		
16-Jan-17	05	3,172.90	3,004.69	39.27	39.27	0.01	-0.01	46.52	46.74	0.00	-0.22		
16-Jan-17	06	3,416.30	3,218.59	41.34	41.43	0.00	-0.09	50.35	50.61	0.00	-0.26		
16-Jan-17	07	3,880.60	3,527.64	43.36	43.42	0.00	-0.06	43.60	43.66	0.00	-0.06		
16-Jan-17	08	4,183.80	3,770.25	45.06	45.04	0.00	0.02	41.65	41.74	0.00	-0.09		
16-Jan-17	09	4,226.30	3,892.80	45.53	45.54	0.00	-0.01	44.08	44.11	0.00	-0.03		
16-Jan-17	10	4,243.60	3,882.93	45.62	45.59	0.00	0.03	40.67	40.62	0.00	0.05		
16-Jan-17	11	4,246.10	3,846.00	46.80	46.76	0.00	0.04	35.03	35.00	0.00	0.03		
16-Jan-17	12	4,239.70	3,788.50	46.18	46.09	0.02	0.07	32.20	32.15	0.00	0.05		
16-Jan-17	13	4,167.50	3,707.28	43.44	43.29	0.02	0.13	27.32	27.19	0.00	0.13		
16-Jan-17	14	4,097.40	3,658.93	43.43	43.27	0.02	0.14	28.73	28.58	0.00	0.15		
16-Jan-17	15	4,060.40	3,636.59	43.22	42.97	0.03	0.22	31.08	30.87	0.00	0.21		
16-Jan-17	16	4,132.10	3,695.65	41.50	41.43	0.01	0.06	29.61	29.41	0.00	0.20		
16-Jan-17	17	4,372.50	3,881.66	47.72	52.65	-4.98	0.05	32.37	32.28	0.00	0.09		
16-Jan-17	18	4,733.10	4,225.16	61.58	61.68	0.00	-0.10	34.62	34.65	0.00	-0.03		
16-Jan-17	19	4,696.80	4,218.15	57.46	57.40	0.00	0.06	37.76	37.68	0.00	0.08		
16-Jan-17	20	4,606.40	4,107.27	46.74	46.60	0.00	0.14	36.43	36.20	0.03	0.20		
16-Jan-17	21	4,453.60	3,932.76	47.09	47.37	-0.54	0.26	33.28	32.96	0.04	0.28		
16-Jan-17	22	4,155.60	3,651.89	43.98	43.96	0.01	0.01	31.75	31.49	0.03	0.23		
16-Jan-17	23	3,802.30	3,310.51	37.34	37.21	0.02	0.11	23.24	23.02	0.00	0.22		
16-Jan-17	24	3,431.30	3,006.24	37.61	37.50	0.03	0.08	17.81	17.57	0.00	0.24		
17-Jan-17	01	2,729.10	2,826.84	32.10	31.96	0.00	0.14	32.60	32.22	0.00	0.38		
17-Jan-17	02	2,654.90	2,731.29	28.29	28.07	0.00	0.22	30.46	30.15	0.00	0.31		
17-Jan-17	03	2,606.30	2,681.09	23.82	23.63	0.00	0.19	19.93	19.72	0.00	0.21		
17-Jan-17	04	2,589.10	2,682.91	22.73	22.54	0.00	0.19	29.23	28.94	0.00	0.29		
17-Jan-17	05	2,653.60	2,771.37	30.41	30.23	0.00	0.18	32.14	31.92	0.00	0.22		
17-Jan-17	06	2,842.90	3,032.55	34.96	35.08	0.00	-0.12	29.68	29.55	0.00	0.13		
17-Jan-17	07	3,287.70	3,501.60	43.47	43.76	0.00	-0.29	38.38	38.38	0.00	0.00		
17-Jan-17	08	3,598.90	3,768.83	40.87	41.19	0.00	-0.32	44.09	44.17	0.00	-0.08		
17-Jan-17	09	3,659.30	3,800.00	44.24	44.46	0.00	-0.22	42.62	42.72	0.00	-0.10		
17-Jan-17	10	3,728.60	3,817.08	43.56	43.84	0.00	-0.28	38.71	38.67	0.00	0.04		
17-Jan-17	11	3,734.70	3,831.38	43.23	43.35	0.00	-0.12	35.39	35.22	0.00	0.17		
17-Jan-17	12	3,723.70	3,816.20	41.67	41.77	0.00	-0.10	35.93	35.69	0.00	0.24		
17-Jan-17	13	3,682.80	3,795.19	39.93	40.00	0.00	-0.07	35.84	35.50	0.00	0.34		
17-Jan-17	14	3,590.40	3,813.68	40.22	40.36	0.00	-0.14	43.33	42.91	0.00	0.42		
17-Jan-17	15	3,573.70	3,809.64	37.51	37.63	0.00	-0.12	61.82	61.66	0.00	0.16		
17-Jan-17	16	3,608.70	3,829.32	36.14	36.34	0.00	-0.20	37.98	38.00	0.00	-0.02		
17-Jan-17	17	3,772.50	4,009.47	43.55	43.94	0.00	-0.39	56.40	56.68	0.00	-0.28		
17-Jan-17	18	4,108.00	4,238.75	66.69	67.37	0.00	-0.68	72.59	74.31	-1.22	-0.50		
17-Jan-17	19	3,994.30	4,222.88	51.31	51.75	0.00	-0.44	46.55	46.69	0.07	-0.21		
17-Jan-17	20	3,884.40	4,096.87	44.36	44.57	0.00	-0.21	46.85	46.70	0.09	0.06		
17-Jan-17	21	3,738.10	3,920.99	39.35	39.54	0.00	-0.19	38.50	38.31	0.08	0.11		
17-Jan-17	22	3,507.80	3,642.72	34.81	34.97	0.00	-0.16	33.24	33.16	0.07	0.01		
17-Jan-17	23	3,217.30	3,300.34	29.34	29.34	0.00	0.00	31.55	31.48	0.06	0.01		
17-Jan-17	24	2,847.80	3,000.46	33.68	33.72	0.00	-0.04	31.41	31.19	0.05	0.17		
18-Jan-17	01	2,773.80	2,810.47	19.94	19.77	0.00	0.17	23.42	23.18	0.03	0.21		
18-Jan-17	02	2,684.80	2,710.18	14.46	14.38	0.00	0.08	25.09	24.86	0.01	0.22		
18-Jan-17	03	2,603.10	2,655.69	14.53	14.42	0.00	0.11	27.09	26.83	0.05	0.21		
18-Jan-17	04	2,588.20	2,646.86	14.36	14.27	0.00	0.09	20.97	20.80	0.01	0.16		
18-Jan-17	05	2,682.70	2,728.32	14.54	14.47	0.00	0.07	18.71	18.57	0.00	0.14		
18-Jan-17	06	2,883.10	2,981.58	26.98	26.95	0.00	0.03	26.04	25.96	0.01	0.07		
18-Jan-17	07	3,346.70	3,434.42	35.25	35.32	0.00	-0.07	31.93	31.90	0.00	0.03		
18-Jan-17	08	3,759.30	3,727.95	34.60	34.73	0.00	-0.13	34.15	34.09	0.00	0.06		
18-Jan-17	09	3,824.10	3,781.68	34.54	34.59	0.00	-0.05	30.51	30.44	0.00	0.07		
18-Jan-17	10	3,832.20	3,786.23	34.55	34.56	0.00	-0.01	30.27	30.18	0.00	0.09		
18-Jan-17	11	3,869.50	3,806.58	33.93	33.85	0.00	0.08	28.51	28.38	0.00	0.13		
18-Jan-17	12	3,892.00	3,818.36	33.44	33.35	0.00	0.09	28.39	28.32	0.00	0.07		
18-Jan-17	13	3,853.50	3,806.86	32.18	32.08	0.00	0.10	28.51	28.46	0.00	0.05		
18-Jan-17	14	3,795.70	3,813.90	31.39	31.29	0.00	0.10	33.10	32.99	0.00	0.11		
18-Jan-17	15	3,757.10	3,769.93	30.81	30.74	0.00	0.07	33.05	32.96	0.00	0.09		
18-Jan-17	16	3,809.70	3,759.20	30.11	30.07	0.00	0.04	29.71	29.63	0.00	0.08		
18-Jan-17	17	4,059.90	3,905.21	33.49	33.52	0.00	-0.03	36.48	36.38	0.00	0.10		
18-Jan-17	18	4,425.70	4,139.84	46.93	47.10	0.00	-0.17	45.64	45.64	0.00	0.00		
18-Jan-17	19	4,282.30	4,125.81	38.54	38.56	0.00	-0.02	34.24	34.26	0.00	-0.02		
18-Jan-17	20	4,099.30	4,011.28	30.24	30.21	0.00	0.03	35.45	35.43	0.00	0.02		
18-Jan-17	21	3,953.10	3,860.22	29.91	29.90	0.00	0.01	28.53	28.47	0.00	0.06		
18-Jan-17	22	3,710.40	3,586.85	29.34	29.40	0.00	-0.06	38.08	38.01	0.00	0.07		
18-Jan-17	23	3,350.60	3,250.81	26.34	26.24	0.00	0.10	34.87	34.78	0.00	0.09		
18-Jan-17	24	3,004.00	2,950.13	19.36	19.39	0.00	-0.03	24.00	24.00	0.00	0.00		
19-Jan-17	01	2,735.70	2,757.16	29.65	29.44	0.00	0.21	28.98	28.90	0.00	0.08		
19-Jan-17	02	2,627.70	2,657.43	27.11	26.89	0.00	0.22	26.62	26.45	0.00	0.17		
19-Jan-17	03	2,548.20	2,604.56	26.35	26.08	0.00	0.27	29.76	29.60	0.00	0.16		
19-Jan-17	04	2,530.90	2,598.74	26.34	26.08	0.00	0.26	30.47	30.32	0.00	0.15		
19-Jan-17	05	2,608.80	2,685.19	26.43	26.33	0.00	0.10	31.43	31.34	0.00	0.09		
19-Jan-17	06	2,842.00	2,953.61	29.60	29.69	0.00	-0.09	30.20	30.22	0.00	-0.02		
19-Jan-17	07	3,316.80	3,421.67	31.69	31.81	0.00	-0.12	34.52	34.51	0.00	0.01		
19-Jan-17	08	3,639.70	3,684.59	33.92	33.88	0.00	0.04	37.01	36.91	0.00	0.10		
19-Jan-17	09	3,657.70	3,682.02	32.58	32.50	0.00	0.08	36.21	36.09	0.00	0.12		
19-Jan-17	10	3,689.90	3,590.66	31.47	31.35	0.00	0.12	31.02	30.88	0.00	0.14		
19-Jan-17	11	3,687.50	3,555.30	32.53	32.33	0.00	0.20	29.76	29.51	0.01	0.24		
19-Jan-17	12	3,687.20	3,545.14	29.70	29.50	0.00	0.20	25.78	25.43	0.08	0.27		
19-Jan-17	13	3,612.70	3,510.20	28.22	28.03	0.00	0.19	26.38	26.08	0.00	0.30		
19-Jan-17	14	3,544.20	3,496.71	26.41	26.22	0.00	0.19	26.45	26.18	0.00	0.27		
19-Jan-17	15	3,533.70	3,462.38	26.44	26.22	0.00	0.22	26.45	26.20	0.00	0.25		
19-Jan-17	16	3,562.80	3,491.37	26.46	26.25	0.00	0.21	28.48	28.22	0.00	0.26		
19-Jan-17	17	3,727.20	3,681.73	36.68	36.48	0.00	0.20	31.91	31.55	0.00	0.36		
19-Jan-17	18	4,091.50	3,947.26	50.68	50.58	0.00	0.10	36.87	36.58	0.00	0.29		
19-Jan-17	19	4,080.50	3,961.86	47.49	47.24	0.00	0.25	34.32	34.05	0.00	0.27		
19-Jan-17	20	3,962.70	3,866.16	43.78	43.48	0.00	0.30	30.77	30.45	0.00	0.32		
19-Jan-17	21	3,866.30	3,712.86	32.31	32.03	0.00	0.28	31.81	31.42	0.00	0.39		
19-Jan-17	22	3,634.80	3,471.15	30.36	30.18	0.00	0.18	25.79	25.46	0.00	0.33		
19-Jan-17	23	3,258.40	3,147.43	28.51	28.24	0.00	0.27	27.51	27.17	0.00	0.34		
19-Jan-17	24	2,919.30	2,855.98	25.60	25.47	0.00	0.13	21.44	21.21	0.00	0.23		
20-Jan-17	01	2,758.20	2,664.62	26.85	26.70	0.00	0.15	13.29	13.16	0.00	0.13		
20-Jan-17	02	2,659.20	2,572.44	26.35	26.14	0.00	0.21	17.42	17.27	0.00	0.15		
20-Jan-17	03	2,600.10	2,528.19	26.30	26.05	0.00	0.25	22.84	22.63	0.00	0.21		
20-Jan-17	04	2,572.10	2,525.19	26.30	26.06	0.00	0.24	24.09	23.91	0.00	0.18		
20-Jan-17	05	2,660.90	2,609.17	27.33	27.15	0.00	0.18	22.68	22.54	0.00	0.14		
20-Jan-17	06	2,893.20	2,868.95	29.62	29.57	0.00	0.05	21.08	20.99	0.00	0.09		
20-Jan-17	07	3,344.60	3,316.32	38.51	38.34	0.00	0.17	29.48	29.38	0.00	0.10		
20-Jan-17	08	3,667.40	3,586.06	36.73	36.50	0.00	0.23	32.00	31.88	0.00	0.12		
20-Jan-17	09	3,709.90	3,650.23	35.29	34.99	0.00	0.30	31.70	31.47	0.00	0.23		
20-Jan-17	10	3,708.00	3,660.98	34.96	34.60	0.00	0.36	30.07	29.84	0.00	0.23		
20-Jan-17	11	3,673.90	3,684.28	31.04	30.76	0.00	0.28	30.06	29.86	0.00	0.20		
20-Jan-17	12	3,670.90	3,656.31	31.11	30.78	0.00	0.33	28.28	28.13	0.00	0.15		
20-Jan-17	13	3,631.30	3,622.94	28.51	28.21	0.00	0.30	28.12	27.95	0.00	0.17		
20-Jan-17	14	3,606.80	3,644.61	29.53	29.18	0.00	0.35	28.56	28.40	0.00	0.16		
20-Jan-17	15	3,575.90	3,606.50	29.05	28.76	0.00	0.29	27.85	27.72	0.00	0.13		
20-Jan-17	16	3,623.90	3,591.21	28.05	27.79	0.00	0.26	28.06	27.93	0.00	0.13		
20-Jan-17	17	3,834.50	3,716.66	29.77	29.64	0.00	0.13	27.09	27.03	0.00	0.06		
20-Jan-17	18	4,169.80	3,911.66	45.75	45.70	0.00	0.05	30.37	30.32	0.00	0.05		
20-Jan-17	19	4,125.20	3,872.82	38.67	38.48	0.00	0.19	28.57	28.51	0.00	0.06		
20-Jan-17	20	4,038.90	3,751.99	31.76	31.56	0.00	0.20	27.35	27.28	0.00	0.07		
20-Jan-17	21	3,878.10	3,610.39	32.15	31.84	0.00	0.31	27.62	27.50	0.00	0.12		
20-Jan-17	22	3,650.00	3,404.59	30.87	30.76	0.00	0.11	27.23	27.14	0.00	0.09		
20-Jan-17	23	3,387.50	3,149.08	26.32	26.23	0.00	0.09	32.47	32.46	0.00	0.01		
20-Jan-17	24	3,033.80	2,891.69	23.31	23.31	0.00	0.00	30.07	30.05	0.00	0.02		
21-Jan-17	01	2,666.40	2,681.07	26.44	26.42	0.00	0.02	29.38	29.35	0.00	0.03		
21-Jan-17	02	2,533.30	2,554.91	24.56	24.49	0.00	0.07	25.77	25.76	0.00	0.01		
21-Jan-17	03	2,444.00	2,488.84	24.46	24.36	0.00	0.10	25.58	25.55	0.00	0.03		
21-Jan-17	04	2,404.50	2,459.02	24.36	24.24	0.00	0.12	25.50	25.48	0.00	0.02		
21-Jan-17	05	2,427.90	2,475.96	23.89	23.83	0.00	0.06	25.19	25.18	0.00	0.01		
21-Jan-17	06	2,531.30	2,568.12	24.34	24.33	0.00	0.01	24.78	24.80	0.00	-0.02		
21-Jan-17	07	2,724.90	2,742.57	24.23	24.34	0.00	-0.11	24.56	24.68	0.00	-0.12		
21-Jan-17	08	2,904.70	2,925.68	25.32	25.32	0.00	0.00	25.74	25.94	0.00	-0.20		
21-Jan-17	09	3,112.70	3,134.87	28.47	28.54	0.00	-0.07	29.16	29.38	0.00	-0.22		
21-Jan-17	10	3,327.70	3,298.41	29.74	29.81	0.00	-0.07	31.97	32.21	0.00	-0.24		
21-Jan-17	11	3,378.00	3,326.29	29.72	29.78	0.00	-0.06	26.34	26.54	0.00	-0.20		
21-Jan-17	12	3,332.30	3,254.75	31.23	31.27	0.00	-0.04	24.82	25.01	0.00	-0.19		
21-Jan-17	13	3,316.80	3,153.67	28.68	28.66	0.00	0.02	24.40	24.51	0.00	-0.11		
21-Jan-17	14	3,208.70	3,048.43	25.27	25.24	0.00	0.03	23.02	23.10	0.00	-0.08		
21-Jan-17	15	3,161.20	2,990.69	24.90	24.86	0.00	0.04	22.32	22.40	0.00	-0.08		
